#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,2.1286768913,0.005,0.01,1,s5-s6,1.28608342589E-05,2.41116093186E-11,1,1
200,2.1286768913,0.005,0.01,1,s3-s4,1.77555469387E-07,1.41484717274E-11,1,1
200,1.8678634167,0.005,0.01,0,s4-s5,0.3804919451,6.37648968225E-11,0,0
200,1.8678634167,0.005,0.01,0,s3-s6,0.0264621462,7.88946082072E-12,0,0
200,1.8678634167,0.005,0.01,0,s5-s6,0.0112571764,1.95512532876E-10,0,0
200,1.8678634167,0.005,0.01,0,s3-s4,0.1555978203,3.78529302244E-14,0,0
200,1.7605650425,0.005,0.01,-1,s4-s5,0.0708689627,0.029598424,-1,-1
200,1.7605650425,0.005,0.01,-1,s3-s6,0.3672643578,0.0876028832,-1,-1
200,1.7605650425,0.005,0.01,-1,s5-s6,0.0384757631,9.20207389648E-06,0,-1
200,1.7605650425,0.005,0.01,-1,s3-s4,0.2438727338,0.0559670152,-1,-1
250,2.8120913506,0.005,0.01,1,s4-s5,3.01881450955E-08,1.85808094623E-24,1,1
250,2.8120913506,0.005,0.01,1,s3-s6,2.21209490264E-06,2.79289479076E-26,1,1
250,2.8120913506,0.005,0.01,1,s5-s6,5.12284596155E-06,2.20926769498E-15,1,1
250,2.8120913506,0.005,0.01,1,s3-s4,8.00303025768E-10,1.07799050888E-12,1,1
250,2.1333136559,0.005,0.01,0,s4-s5,0.0648061972,4.99748942254E-15,0,0
250,2.1333136559,0.005,0.01,0,s3-s6,0.4359952996,9.59728737921E-14,0,0
250,2.1333136559,0.005,0.01,0,s5-s6,0.2354621222,2.16663976496E-15,0,0
250,2.1333136559,0.005,0.01,0,s3-s4,0.1930538266,8.12705903271E-13,0,0
250,2.3859195709,0.005,0.01,-1,s4-s5,0.0910560737,0.004530073,0,-1
250,2.3859195709,0.005,0.01,-1,s3-s6,0.1565358424,0.1147949808,-1,-1
250,2.3859195709,0.005,0.01,-1,s5-s6,0.0709489388,0.0709489388,-1,-1
250,2.3859195709,0.005,0.01,-1,s3-s4,0.0789035452,0.0114347405,-1,-1
300,2.8171424866,0.005,0.01,1,s4-s5,7.12333480859E-07,6.38896577454E-27,1,1
300,2.8171424866,0.005,0.01,1,s3-s6,3.71516849589E-09,1.37868219564E-36,1,1
300,2.8171424866,0.005,0.01,1,s5-s6,3.73711599239E-09,8.41324786897E-37,1,1
300,2.8171424866,0.005,0.01,1,s3-s4,2.31327114984E-08,1.89368301288E-08,1,1
300,2.3804328442,0.005,0.01,0,s4-s5,0.2786683316,3.63868820041E-16,0,0
300,2.3804328442,0.005,0.01,0,s3-s6,0.0965203357,2.70150538225E-16,0,0
300,2.3804328442,0.005,0.01,0,s5-s6,0.2267122225,1.36132982656E-12,0,0
300,2.3804328442,0.005,0.01,0,s3-s4,0.1815249506,1.22074604158E-24,0,0
300,2.5209410191,0.005,0.01,-1,s4-s5,0.0895333648,6.79579058647E-05,0,-1
300,2.5209410191,0.005,0.01,-1,s3-s6,0.5682139759,0.0585387899,-1,-1
300,2.5209410191,0.005,0.01,-1,s5-s6,0.1409871765,0.0899536708,-1,-1
300,2.5209410191,0.005,0.01,-1,s3-s4,0.343253126,0.059897935,-1,-1
350,3.4121720791,0.005,0.01,1,s4-s5,2.76796775767E-13,1.09513307381E-39,1,1
350,3.4121720791,0.005,0.01,1,s3-s6,0.000000003,7.36233361473E-38,1,1
350,3.4121720791,0.005,0.01,1,s5-s6,3.39245044352E-13,1.06724197569E-33,1,1
350,3.4121720791,0.005,0.01,1,s3-s4,4.85115281562E-08,4.85115281562E-08,1,1
350,3.2947759628,0.005,0.01,0,s4-s5,0.0543488078,4.64148428828E-22,0,0
350,3.2947759628,0.005,0.01,0,s3-s6,0.1564987862,2.02820557771E-17,0,0
350,3.2947759628,0.005,0.01,0,s5-s6,0.031810767,2.83695264329E-17,0,0
350,3.2947759628,0.005,0.01,0,s3-s4,0.2311006298,2.1619216679E-24,0,0
350,3.2718548775,0.005,0.01,-1,s4-s5,0.0987221965,0.0124559797,-1,-1
350,3.2718548775,0.005,0.01,-1,s3-s6,0.1691100709,0.0015523378,0,-1
350,3.2718548775,0.005,0.01,-1,s5-s6,0.2311006298,0.0371378143,-1,-1
350,3.2718548775,0.005,0.01,-1,s3-s4,0.0908734189,0.2088046275,-1,-1
400,3.8239486218,0.005,0.01,1,s4-s5,5.13727328029E-12,1.19725143899E-40,1,1
400,3.8239486218,0.005,0.01,1,s3-s6,3.14975395796E-12,3.92624325597E-38,1,1
400,3.8239486218,0.005,0.01,1,s5-s6,4.73734117792E-10,3.18484992739E-37,1,1
400,3.8239486218,0.005,0.01,1,s3-s4,2.58331784294E-11,2.33102020719E-20,1,1
400,3.35034132,0.005,0.01,0,s4-s5,0.5496981074,5.61824836603E-21,0,0
400,3.35034132,0.005,0.01,0,s3-s6,0.1652068886,3.43693483779E-26,0,0
400,3.35034132,0.005,0.01,0,s5-s6,0.0594739103,3.30106226596E-20,0,0
400,3.35034132,0.005,0.01,0,s3-s4,0.1879407963,7.94131076287E-23,0,0
400,3.4192163944,0.005,0.01,-1,s4-s5,0.3763431181,0.0125725939,-1,-1
400,3.4192163944,0.005,0.01,-1,s3-s6,0.1232772747,0.0161438481,-1,-1
400,3.4192163944,0.005,0.01,-1,s5-s6,0.0014668608,0.0002850679,1,-1
400,3.4192163944,0.005,0.01,-1,s3-s4,0.0195866553,0.0184847951,-1,-1
50,0.4782416821,0.005,0.01,1,s4-s5,0.0028030641,1.70499246944E-07,1,1
50,0.4782416821,0.005,0.01,1,s3-s6,0.0035456494,0.0004033131,1,1
50,0.4782416821,0.005,0.01,1,s5-s6,0.4040978975,0.0034050934,0,1
50,0.4782416821,0.005,0.01,1,s3-s4,0.0518028028,0.0201648594,-1,1
50,0.5416960716,0.005,0.01,0,s4-s5,0.0563135147,0.0002747896,0,0
50,0.5416960716,0.005,0.01,0,s3-s6,0.0225487186,0.0067299172,-1,0
50,0.5416960716,0.005,0.01,0,s5-s6,0.0602864687,0.0226755762,-1,0
50,0.5416960716,0.005,0.01,0,s3-s4,0.2335982079,1.42931122372E-06,0,0
50,0.4219374657,0.005,0.01,-1,s4-s5,0.5258396196,0.1985447559,-1,-1
50,0.4219374657,0.005,0.01,-1,s3-s6,0.697070298,0.4426021814,-1,-1
50,0.4219374657,0.005,0.01,-1,s5-s6,0.3871819169,0.1987239912,-1,-1
50,0.4219374657,0.005,0.01,-1,s3-s4,0.3005962851,0.0901559777,-1,-1
100,1.0325741768,0.005,0.01,1,s4-s5,0.0056577126,5.03855401021E-11,1,1
100,1.0325741768,0.005,0.01,1,s3-s6,0.0309057809,1.82518993566E-10,0,1
100,1.0325741768,0.005,0.01,1,s5-s6,7.23724230803E-05,3.21356050327E-07,1,1
100,1.0325741768,0.005,0.01,1,s3-s4,0.0013842037,6.76122264785E-08,1,1
100,0.7981660366,0.005,0.01,0,s4-s5,0.3741020348,0.000000423,0,0
100,0.7981660366,0.005,0.01,0,s3-s6,0.2765073056,2.66475084003E-06,0,0
100,0.7981660366,0.005,0.01,0,s5-s6,0.6060233971,2.74849961245E-08,0,0
100,0.7981660366,0.005,0.01,0,s3-s4,0.4813962208,1.83764824691E-08,0,0
100,1.0193903446,0.005,0.01,-1,s4-s5,0.0103573988,0.0002404245,0,-1
100,1.0193903446,0.005,0.01,-1,s3-s6,0.1407374884,0.0017642436,0,-1
100,1.0193903446,0.005,0.01,-1,s5-s6,0.175539187,0.175539187,-1,-1
100,1.0193903446,0.005,0.01,-1,s3-s4,0.4440892099,0.2760260862,-1,-1
150,1.4684710503,0.005,0.01,1,s4-s5,4.22164336859E-06,4.5296154154E-19,1,1
150,1.4684710503,0.005,0.01,1,s3-s6,0.0022743834,4.70233327844E-12,1,1
150,1.4684710503,0.005,0.01,1,s5-s6,3.16124142547E-05,5.73595399212E-14,1,1
150,1.4684710503,0.005,0.01,1,s3-s4,0.0054332487,1.67922920032E-05,1,1
150,1.6006116867,0.005,0.01,0,s4-s5,0.0619899085,4.40272351895E-11,0,0
150,1.6006116867,0.005,0.01,0,s3-s6,0.4440892099,3.75141327003E-10,0,0
150,1.6006116867,0.005,0.01,0,s5-s6,0.0205062273,2.45923661422E-09,0,0
150,1.6006116867,0.005,0.01,0,s3-s4,0.2039553377,2.96402902776E-12,0,0
150,1.4037024975,0.005,0.01,-1,s4-s5,0.1699258732,0.0179746911,-1,-1
150,1.4037024975,0.005,0.01,-1,s3-s6,0.1088776262,0.0101231681,-1,-1
150,1.4037024975,0.005,0.01,-1,s5-s6,0.0349818967,0.0349818967,-1,-1
150,1.4037024975,0.005,0.01,-1,s3-s4,0.2347564797,0.0114872682,-1,-1
200,2.0923609734,0.005,0.01,1,s4-s5,1.225770914E-09,8.7296107285E-24,1,1
200,2.0923609734,0.005,0.01,1,s3-s6,3.03255208051E-07,4.22781059685E-16,1,1
200,2.0923609734,0.005,0.01,1,s5-s6,8.38808443019E-11,1.49105475937E-15,1,1
200,2.0923609734,0.005,0.01,1,s3-s4,2.14966655169E-11,2.14966655169E-11,1,1
200,1.9347853661,0.005,0.01,0,s4-s5,0.3296726427,2.5774769444E-12,0,0
200,1.9347853661,0.005,0.01,0,s3-s6,0.1625221307,7.32536822403E-11,0,0
200,1.9347853661,0.005,0.01,0,s5-s6,0.068637106,1.77137045006E-12,0,0
200,1.9347853661,0.005,0.01,0,s3-s4,0.3142008856,9.79893477603E-14,0,0
200,1.9696910381,0.005,0.01,-1,s4-s5,0.1836373041,0.0054142587,-1,-1
200,1.9696910381,0.005,0.01,-1,s3-s6,0.0213638067,0.0127107266,-1,-1
200,1.9696910381,0.005,0.01,-1,s5-s6,0.1504632769,0.0747778022,-1,-1
200,1.9696910381,0.005,0.01,-1,s3-s4,0.0533858421,0.0533858421,-1,-1
250,2.3315052986,0.005,0.01,1,s4-s5,1.2095102724E-06,2.7967013377E-23,1,1
250,2.3315052986,0.005,0.01,1,s3-s6,1.41922929954E-05,2.26881145385E-26,1,1
250,2.3315052986,0.005,0.01,1,s5-s6,1.38254836655E-06,5.29459106606E-22,1,1
250,2.3315052986,0.005,0.01,1,s3-s4,1.36358315858E-07,6.65728331593E-10,1,1
250,2.2357883453,0.005,0.01,0,s4-s5,0.1191999727,2.56773022273E-13,0,0
250,2.2357883453,0.005,0.01,0,s3-s6,0.0587215891,9.36182041286E-10,0,0
250,2.2357883453,0.005,0.01,0,s5-s6,0.7311702417,2.86745145307E-14,0,0
250,2.2357883453,0.005,0.01,0,s3-s4,0.1084051739,7.65458678544E-18,0,0
250,1.849486351,0.005,0.01,-1,s4-s5,0.0983541653,0.0020080094,0,-1
250,1.849486351,0.005,0.01,-1,s3-s6,0.2988352565,0.2988352565,-1,-1
250,1.849486351,0.005,0.01,-1,s5-s6,0.1320043606,0.017608339,-1,-1
250,1.849486351,0.005,0.01,-1,s3-s4,0.1203279979,0.0055384215,-1,-1
300,2.8221399784,0.005,0.01,1,s4-s5,1.34079889427E-07,8.61669481706E-31,1,1
300,2.8221399784,0.005,0.01,1,s3-s6,2.06056445968E-07,7.14027519775E-21,1,1
300,2.8221399784,0.005,0.01,1,s5-s6,1.56575631627E-06,1.12837466826E-23,1,1
300,2.8221399784,0.005,0.01,1,s3-s4,0.000000001,0.000000001,1,1
300,2.6778376102,0.005,0.01,0,s4-s5,0.1545842588,1.16841912024E-14,0,0
300,2.6778376102,0.005,0.01,0,s3-s6,0.1450303137,3.83080785041E-15,0,0
300,2.6778376102,0.005,0.01,0,s5-s6,0.2479297709,1.20500119054E-15,0,0
300,2.6778376102,0.005,0.01,0,s3-s4,0.0668191178,1.80858056357E-14,0,0
300,2.5943682194,0.005,0.01,-1,s4-s5,0.1606181866,0.2641870385,-1,-1
300,2.5943682194,0.005,0.01,-1,s3-s6,0.2225707937,0.1162073395,-1,-1
300,2.5943682194,0.005,0.01,-1,s5-s6,0.2676907359,0.0046973035,0,-1
300,2.5943682194,0.005,0.01,-1,s3-s4,0.0689326989,0.0496125928,-1,-1
350,3.4301943779,0.005,0.01,1,s4-s5,8.3222926817E-07,2.11373204916E-34,1,1
350,3.4301943779,0.005,0.01,1,s3-s6,2.90722723483E-06,2.09917564118E-25,1,1
350,3.4301943779,0.005,0.01,1,s5-s6,1.725427744E-07,2.58034477803E-35,1,1
350,3.4301943779,0.005,0.01,1,s3-s4,1.51347293476E-09,1.51347293476E-09,1,1
350,3.4566171169,0.005,0.01,0,s4-s5,0.105955419,1.01660840349E-15,0,0
350,3.4566171169,0.005,0.01,0,s3-s6,0.1466144398,1.90417174857E-22,0,0
350,3.4566171169,0.005,0.01,0,s5-s6,0.2366726465,3.19247674727E-21,0,0
350,3.4566171169,0.005,0.01,0,s3-s4,0.0888778909,1.14590227922E-17,0,0
350,3.2495315075,0.005,0.01,-1,s4-s5,0.2131154792,0.0614688105,-1,-1
350,3.2495315075,0.005,0.01,-1,s3-s6,0.1052809823,0.0098283851,-1,-1
350,3.2495315075,0.005,0.01,-1,s5-s6,0.303381231,0.0024763672,0,-1
350,3.2495315075,0.005,0.01,-1,s3-s4,0.2051375796,0.0084876162,-1,-1
400,4.063842535,0.005,0.01,1,s4-s5,1.27601358828E-07,4.99650010554E-38,1,1
400,4.063842535,0.005,0.01,1,s3-s6,4.08414614811E-16,2.77065350305E-30,1,1
400,4.063842535,0.005,0.01,1,s5-s6,9.91562135465E-07,4.17730073109E-35,1,1
400,4.063842535,0.005,0.01,1,s3-s4,1.62449690688E-09,3.75316718127E-20,1,1
400,4.1692361832,0.005,0.01,0,s4-s5,0.0320541221,3.47404472397E-26,0,0
400,4.1692361832,0.005,0.01,0,s3-s6,0.0705904028,3.43979387153E-18,0,0
400,4.1692361832,0.005,0.01,0,s5-s6,0.0100749603,8.0434467148E-21,0,0
400,4.1692361832,0.005,0.01,0,s3-s4,0.21404008,1.56363052558E-19,0,0
400,3.6627078056,0.005,0.01,-1,s4-s5,0.3526356095,0.0010783419,0,-1
400,3.6627078056,0.005,0.01,-1,s3-s6,0.1354009046,0.0007146283,0,-1
400,3.6627078056,0.005,0.01,-1,s5-s6,0.21404008,0.0150811141,-1,-1
400,3.6627078056,0.005,0.01,-1,s3-s4,0.3237915538,0.0534442765,-1,-1
50,0.5230369568,0.005,0.01,1,s4-s5,0.2245082839,3.63927821359E-05,0,1
50,0.5230369568,0.005,0.01,1,s3-s6,0.0268465604,6.03009514541E-06,0,1
50,0.5230369568,0.005,0.01,1,s5-s6,0.0103027017,0.0004718343,0,1
50,0.5230369568,0.005,0.01,1,s3-s4,0.0111495377,0.0111495377,-1,1
50,0.5269303322,0.005,0.01,0,s4-s5,0.2052611956,0.0006450057,0,0
50,0.5269303322,0.005,0.01,0,s3-s6,0.256884969,0.0001352245,0,0
50,0.5269303322,0.005,0.01,0,s5-s6,0.8519979953,0.0005402401,0,0
50,0.5269303322,0.005,0.01,0,s3-s4,0.2335982079,0.0002657797,0,0
50,0.4512221813,0.005,0.01,-1,s4-s5,0.0163399226,0.0066113259,-1,-1
50,0.4512221813,0.005,0.01,-1,s3-s6,0.2335982079,0.1797681421,-1,-1
50,0.4512221813,0.005,0.01,-1,s5-s6,0.1371816542,0.0019578308,0,-1
50,0.4512221813,0.005,0.01,-1,s3-s4,0.5258396196,0.5258396196,-1,-1
100,1.0998785496,0.005,0.01,1,s4-s5,0.000003922,1.5488296453E-10,1,1
100,1.0998785496,0.005,0.01,1,s3-s6,0.0085898584,1.16154282029E-07,1,1
100,1.0998785496,0.005,0.01,1,s5-s6,0.000042984,0.000042984,1,1
100,1.0998785496,0.005,0.01,1,s3-s4,2.23599005077E-05,2.23599005077E-05,1,1
100,0.6064083576,0.005,0.01,0,s4-s5,0.0545681227,3.4988179223E-09,0,0
100,0.6064083576,0.005,0.01,0,s3-s6,0.0261711818,0.0008380086,0,0
100,0.6064083576,0.005,0.01,0,s5-s6,0.2649612041,5.41960083859E-06,0,0
100,0.6064083576,0.005,0.01,0,s3-s4,0.3469726639,4.32271091657E-05,0,0
100,1.0074505806,0.005,0.01,-1,s4-s5,0.1952224959,0.0084995884,-1,-1
100,1.0074505806,0.005,0.01,-1,s3-s6,0.1156802645,0.1156802645,-1,-1
100,1.0074505806,0.005,0.01,-1,s5-s6,0.2765073056,0.2765073056,-1,-1
100,1.0074505806,0.005,0.01,-1,s3-s4,0.017817948,0.017817948,-1,-1
150,1.6539950371,0.005,0.01,1,s4-s5,1.2015473838E-06,1.38175718714E-13,1,1
150,1.6539950371,0.005,0.01,1,s3-s6,1.09358709051E-06,2.77296536409E-11,1,1
150,1.6539950371,0.005,0.01,1,s5-s6,5.51136636769E-06,1.98648053467E-13,1,1
150,1.6539950371,0.005,0.01,1,s3-s4,6.429739146E-06,0.00000001,1,1
150,1.5110077858,0.005,0.01,0,s4-s5,0.0700118979,0.00000512,0,0
150,1.5110077858,0.005,0.01,0,s3-s6,0.1156802645,2.32609103497E-09,0,0
150,1.5110077858,0.005,0.01,0,s5-s6,0.0272727577,3.28496222593E-10,0,0
150,1.5110077858,0.005,0.01,0,s3-s4,0.0441743891,0.000000192,0,0
150,1.5111198425,0.005,0.01,-1,s4-s5,0.2637565183,0.1601482806,-1,-1
150,1.5111198425,0.005,0.01,-1,s3-s6,0.2179040751,0.0242061677,-1,-1
150,1.5111198425,0.005,0.01,-1,s5-s6,0.3189830643,0.0909234404,-1,-1
150,1.5111198425,0.005,0.01,-1,s3-s4,0.3387113375,0.0068101502,-1,-1
200,2.0327754021,0.005,0.01,1,s4-s5,1.88072097738E-06,1.39850713873E-30,1,1
200,2.0327754021,0.005,0.01,1,s3-s6,5.82899570287E-09,5.91317065246E-15,1,1
200,2.0327754021,0.005,0.01,1,s5-s6,2.07695154866E-07,1.91220794669E-25,1,1
200,2.0327754021,0.005,0.01,1,s3-s4,0.000004263,8.08175576207E-07,1,1
200,2.0134131908,0.005,0.01,0,s4-s5,0.117593038,1.36110538502E-10,0,0
200,2.0134131908,0.005,0.01,0,s3-s6,0.2282612224,2.3412307365E-11,0,0
200,2.0134131908,0.005,0.01,0,s5-s6,0.0925067076,8.04433269447E-13,0,0
200,2.0134131908,0.005,0.01,0,s3-s4,0.0893829975,8.42046889084E-13,0,0
200,1.6966891289,0.005,0.01,-1,s4-s5,0.4222803047,0.0929715728,-1,-1
200,1.6966891289,0.005,0.01,-1,s3-s6,0.2013273062,0.0167095204,-1,-1
200,1.6966891289,0.005,0.01,-1,s5-s6,0.0395383642,3.27260724912E-05,0,-1
200,1.6966891289,0.005,0.01,-1,s3-s4,0.0005497558,0.0005497558,1,-1
250,2.5704576969,0.005,0.01,1,s4-s5,2.71464803326E-05,1.63146304845E-21,1,1
250,2.5704576969,0.005,0.01,1,s3-s6,1.63409120781E-08,8.25885801625E-22,1,1
250,2.5704576969,0.005,0.01,1,s5-s6,8.61477182869E-06,1.52087676491E-25,1,1
250,2.5704576969,0.005,0.01,1,s3-s4,1.16721655766E-06,2.07982309049E-08,1,1
250,2.689524889,0.005,0.01,0,s4-s5,0.0939821846,2.48750512778E-12,0,0
250,2.689524889,0.005,0.01,0,s3-s6,0.1190106873,2.22197283313E-12,0,0
250,2.689524889,0.005,0.01,0,s5-s6,0.0551106048,1.18038461768E-17,0,0
250,2.689524889,0.005,0.01,0,s3-s4,0.0900626972,3.50735290327E-12,0,0
250,2.5513143539,0.005,0.01,-1,s4-s5,0.0895055671,0.0106324486,-1,-1
250,2.5513143539,0.005,0.01,-1,s3-s6,0.1115761108,0.1109793683,-1,-1
250,2.5513143539,0.005,0.01,-1,s5-s6,0.1559756861,0.0338308695,-1,-1
250,2.5513143539,0.005,0.01,-1,s3-s4,0.2354621222,0.0047681453,0,-1
300,3.2212464809,0.005,0.01,1,s4-s5,8.3549987791E-09,2.03144965526E-22,1,1
300,3.2212464809,0.005,0.01,1,s3-s6,3.65102760377E-10,4.74976193231E-25,1,1
300,3.2212464809,0.005,0.01,1,s5-s6,1.33733323251E-08,3.41198760384E-23,1,1
300,3.2212464809,0.005,0.01,1,s3-s4,8.97726383399E-06,2.37212151697E-11,1,1
300,3.0693554878,0.005,0.01,0,s4-s5,0.2901968318,2.60747295405E-14,0,0
300,3.0693554878,0.005,0.01,0,s3-s6,0.5228235115,2.75581392312E-19,0,0
300,3.0693554878,0.005,0.01,0,s5-s6,0.0141934616,1.79859285088E-18,0,0
300,3.0693554878,0.005,0.01,0,s3-s4,0.0895333648,6.25531358855E-20,0,0
300,2.5231277943,0.005,0.01,-1,s4-s5,0.0261770923,0.0051103203,-1,-1
300,2.5231277943,0.005,0.01,-1,s3-s6,0.0987221965,0.0385545099,-1,-1
300,2.5231277943,0.005,0.01,-1,s5-s6,0.2702060685,0.0247335804,-1,-1
300,2.5231277943,0.005,0.01,-1,s3-s4,0.2971926487,0.0510518473,-1,-1
350,3.8498373032,0.005,0.01,1,s4-s5,1.90737336798E-10,2.40148730317E-37,1,1
350,3.8498373032,0.005,0.01,1,s3-s6,5.57127248607E-08,2.65391372595E-32,1,1
350,3.8498373032,0.005,0.01,1,s5-s6,1.22887229642E-07,4.01819573444E-31,1,1
350,3.8498373032,0.005,0.01,1,s3-s4,1.89993490958E-05,1.91991058816E-16,1,1
350,3.2079949379,0.005,0.01,0,s4-s5,0.2707843971,1.5350279013E-20,0,0
350,3.2079949379,0.005,0.01,0,s3-s6,0.5006316887,9.58709212798E-17,0,0
350,3.2079949379,0.005,0.01,0,s5-s6,0.3112733862,5.74302956633E-17,0,0
350,3.2079949379,0.005,0.01,0,s3-s4,0.2049647111,9.18742632531E-18,0,0
350,3.4538285732,0.005,0.01,-1,s4-s5,0.1737306378,0.0138961788,-1,-1
350,3.4538285732,0.005,0.01,-1,s3-s6,0.0618863902,0.0003810482,0,-1
350,3.4538285732,0.005,0.01,-1,s5-s6,0.1912764004,0.1912764004,-1,-1
350,3.4538285732,0.005,0.01,-1,s3-s4,0.0406102627,0.0183869251,-1,-1
400,3.1638197899,0.005,0.01,1,s4-s5,6.06441821676E-12,1.18470322712E-39,1,1
400,3.1638197899,0.005,0.01,1,s3-s6,2.03231133208E-10,1.66967327271E-38,1,1
400,3.1638197899,0.005,0.01,1,s5-s6,7.88714241994E-11,1.8308435211E-31,1,1
400,3.1638197899,0.005,0.01,1,s3-s4,3.10992537944E-13,3.10992537944E-13,1,1
400,3.8288993835,0.005,0.01,0,s4-s5,0.4616204281,7.83378850617E-29,0,0
400,3.8288993835,0.005,0.01,0,s3-s6,0.0526988602,2.95474107323E-20,0,0
400,3.8288993835,0.005,0.01,0,s5-s6,0.4865417211,7.95456552361E-22,0,0
400,3.8288993835,0.005,0.01,0,s3-s4,0.067114642,3.91849825208E-24,0,0
400,3.9480772018,0.005,0.01,-1,s4-s5,0.5568837536,0.0295024564,-1,-1
400,3.9480772018,0.005,0.01,-1,s3-s6,0.0258316913,0.0064692205,-1,-1
400,3.9480772018,0.005,0.01,-1,s5-s6,0.4571005171,0.0361681133,-1,-1
400,3.9480772018,0.005,0.01,-1,s3-s4,0.1348831085,0.1348831085,-1,-1
50,0.4836137295,0.005,0.01,1,s4-s5,0.0008223351,6.84886927129E-08,1,1
50,0.4836137295,0.005,0.01,1,s3-s6,0.012955862,0.0008934307,0,1
50,0.4836137295,0.005,0.01,1,s5-s6,0.0926814888,7.62898662535E-05,0,1
50,0.4836137295,0.005,0.01,1,s3-s4,0.0225487186,0.014102334,-1,1
50,0.5406768322,0.005,0.01,0,s4-s5,0.0363745418,9.50378252565E-05,0,0
50,0.5406768322,0.005,0.01,0,s3-s6,0.0163399226,0.0065847018,-1,0
50,0.5406768322,0.005,0.01,0,s5-s6,0.697070298,0.0006881411,0,0
50,0.5406768322,0.005,0.01,0,s3-s4,0.2335982079,0.0032300262,0,0
50,0.4552431107,0.005,0.01,-1,s4-s5,0.2727360183,0.0277878443,-1,-1
50,0.4552431107,0.005,0.01,-1,s3-s6,0.4280827442,0.4280827442,-1,-1
50,0.4552431107,0.005,0.01,-1,s5-s6,0.697070298,0.286554657,-1,-1
50,0.4552431107,0.005,0.01,-1,s3-s4,0.9534797797,0.2545122624,-1,-1
100,0.987970829,0.005,0.01,1,s4-s5,0.0001161558,1.14277092351E-10,1,1
100,0.987970829,0.005,0.01,1,s3-s6,0.000042984,2.71990629721E-06,1,1
100,0.987970829,0.005,0.01,1,s5-s6,0.2393543697,2.79456374481E-08,0,1
100,0.987970829,0.005,0.01,1,s3-s4,0.0127346673,5.65739409264E-07,0,1
100,0.901986599,0.005,0.01,0,s4-s5,0.0022448993,1.52533409391E-10,1,0
100,0.901986599,0.005,0.01,0,s3-s6,0.1961523977,0.000000197,0,0
100,0.901986599,0.005,0.01,0,s5-s6,0.0871687511,2.14834632824E-07,0,0
100,0.901986599,0.005,0.01,0,s3-s4,0.2393543697,8.07030686057E-08,0,0
100,1.0334999561,0.005,0.01,-1,s4-s5,0.2649612041,0.2649612041,-1,-1
100,1.0334999561,0.005,0.01,-1,s3-s6,0.0903581266,0.0903581266,-1,-1
100,1.0334999561,0.005,0.01,-1,s5-s6,0.2649612041,0.0533461487,-1,-1
100,1.0334999561,0.005,0.01,-1,s3-s4,0.1335136773,0.0241571245,-1,-1
150,1.8090040684,0.005,0.01,1,s4-s5,3.86536379817E-07,1.78115025506E-20,1,1
150,1.8090040684,0.005,0.01,1,s3-s6,2.31792149018E-09,2.97272813101E-10,1,1
150,1.8090040684,0.005,0.01,1,s5-s6,7.09444006023E-08,2.14757702868E-19,1,1
150,1.8090040684,0.005,0.01,1,s3-s4,5.51136636769E-06,5.51136636769E-06,1,1
150,1.5761039257,0.005,0.01,0,s4-s5,0.0232485733,1.86815798393E-11,0,0
150,1.5761039257,0.005,0.01,0,s3-s6,0.0659898873,1.03931083787E-11,0,0
150,1.5761039257,0.005,0.01,0,s5-s6,0.0075169468,4.80695782153E-09,1,0
150,1.5761039257,0.005,0.01,0,s3-s4,0.2584939414,5.61383582523E-07,0,0
150,1.363670826,0.005,0.01,-1,s4-s5,0.1561971694,0.0063282789,-1,-1
150,1.363670826,0.005,0.01,-1,s3-s6,0.1039991495,0.0133212505,-1,-1
150,1.363670826,0.005,0.01,-1,s5-s6,0.1203900295,0.1203900295,-1,-1
150,1.363670826,0.005,0.01,-1,s3-s4,0.0272727577,0.0067436117,-1,-1
200,1.9942986965,0.005,0.01,1,s4-s5,2.27522378599E-06,4.667203986E-20,1,1
200,1.9942986965,0.005,0.01,1,s3-s6,0.0001155443,1.79459226169E-17,1,1
200,1.9942986965,0.005,0.01,1,s5-s6,3.6929057658E-08,3.76298801642E-16,1,1
200,1.9942986965,0.005,0.01,1,s3-s4,5.03957277764E-06,4.68812492148E-11,1,1
200,1.9499361515,0.005,0.01,0,s4-s5,0.236105613,3.67735280776E-10,0,0
200,1.9499361515,0.005,0.01,0,s3-s6,0.3319658249,2.11799202639E-11,0,0
200,1.9499361515,0.005,0.01,0,s5-s6,0.1863401609,1.01433532075E-11,0,0
200,1.9499361515,0.005,0.01,0,s3-s4,0.0017152678,2.90017119639E-15,1,0
200,1.7378561497,0.005,0.01,-1,s4-s5,0.068637106,0.068637106,-1,-1
200,1.7378561497,0.005,0.01,-1,s3-s6,0.0025179671,0.0213711309,1,-1
200,1.7378561497,0.005,0.01,-1,s5-s6,0.043193324,0.043193324,-1,-1
200,1.7378561497,0.005,0.01,-1,s3-s4,0.3976965858,0.0056113183,-1,-1
250,2.5988545418,0.005,0.01,1,s4-s5,1.64056290467E-07,6.22807058278E-21,1,1
250,2.5988545418,0.005,0.01,1,s3-s6,6.11569374035E-08,8.03446026864E-19,1,1
250,2.5988545418,0.005,0.01,1,s5-s6,4.10777234027E-06,6.76854877946E-22,1,1
