#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,4,4.54760622978,0.0001,0.01,1,ah193-al193,0.00354162130195,3.49594345303e-89,1,1
200,4,4.54760622978,0.0001,0.01,1,ah162-al161,0.000544717901232,6.95689987693e-86,1,1
200,4,4.54760622978,0.0001,0.01,1,ah1-al1,0.126457906901,1.30590126219e-69,0,1
200,4,4.54760622978,0.0001,0.01,1,ah34-al33,0.0399058947725,1.755804581e-72,0,1
100,8,1.65529036522,0.0001,0.01,-1,ah226-al225,0.0971161196428,0.00766931224568,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah2-al1,0.0971161196428,0.0971161196428,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah65-al65,0.42956144175,0.42956144175,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah66-al65,0.289334082289,0.146408441018,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah194-al193,0.0971161196428,0.0448950679574,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah98-al97,0.0395114145393,0.0150408964606,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah225-al225,0.352225642814,0.352225642814,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah97-al97,0.199764598396,0.199764598396,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah161-al161,0.0395114145393,0.0395114145393,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah33-al33,0.031043482422,0.031043482422,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah193-al193,0.352225642814,0.728129134621,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah162-al161,0.352225642814,0.0990431431194,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah1-al1,0.18211159357,0.18211159357,-1,-1
100,8,1.65529036522,0.0001,0.01,-1,ah34-al33,0.0595115224302,0.0595115224302,-1,-1
200,2,3.66644883156,0.0001,0.01,0,ah226-al225,0.411724307313,2.33856905933e-84,0,0
200,2,3.66644883156,0.0001,0.01,0,ah2-al1,0.0399058947725,1.33895302698e-77,0,0
200,2,3.66644883156,0.0001,0.01,0,ah65-al65,0.184523032238,1.08296833787e-65,0,0
